3832	3.0
3833	0.0
3834	0.0
3835	1.2000000000000002
3836	0.0
3837	1.8
3838	0.0
3839	0.0
3840	0.0
3841	0.0
3842	0.6000000000000001
3843	0.0
3844	0.0
3845	0.0
3846	0.0
3847	1.1
3848	0.0
3849	1.5
3850	8.6
3851	0.7000000000000001
3852	4.9
3853	0.0
3854	0.4
3855	0.0
3856	0.6000000000000001
3857	8.4
3858	0.0
3859	3.5
3860	9.4
3861	0.1
3862	0.5
3863	0.0
3864	6.0
3865	1.4000000000000001
3866	21.5
3867	0.7000000000000001
3868	3.6
3869	10.0
3870	20.6
3871	0.0
3872	0.30000000000000004
3873	0.0
3874	4.1000000000000005
3875	2.7
3876	4.9
3877	0.0
3878	4.800000000000001
3879	1.4000000000000001
3880	0.0
3881	0.0
3882	4.0
3883	3.5
3884	0.0
3885	0.0
3886	0.0
3887	0.0
3888	1.2000000000000002
3889	1.5
3890	3.3000000000000003
3891	1.4000000000000001
3892	2.6
3893	7.1000000000000005
3894	10.4
3895	0.2
3896	0.0
3897	0.0
3898	1.1
3899	0.0
3900	0.9
3901	3.1
3902	0.30000000000000004
3903	0.0
3904	1.2000000000000002
3905	0.0
3906	3.7
3907	0.0
3908	6.2
3909	0.0
3910	4.9
3911	0.0
3912	0.0
3913	0.0
3914	0.0
3915	1.8
3916	2.3000000000000003
3917	0.0
3918	2.9000000000000004
3919	0.30000000000000004
3920	12.700000000000001
3921	0.0
3922	3.8000000000000003
3923	1.4000000000000001
3924	1.2000000000000002
3925	0.0
3926	0.0
3927	4.1000000000000005
3928	0.0
3929	2.5
3930	0.5
3931	0.0
3932	10.600000000000001
3933	0.30000000000000004
3934	17.3
3935	0.0
3936	0.0
3937	9.4
3938	0.4
3939	0.6000000000000001
3940	0.0
3941	13.8
3942	0.0
3943	0.0
3944	7.5
3945	0.0
3946	5.4
3947	1.6
3948	0.7000000000000001
3949	5.800000000000001
3950	0.0
3951	2.1
3952	6.300000000000001
3953	2.3000000000000003
3954	0.0
3955	5.0
3956	1.3
3957	1.3
3958	15.100000000000001
3959	3.7
3960	8.5
3961	0.0
3962	3.2
3963	18.400000000000002
3964	0.0
3965	22.700000000000003
3966	1.4000000000000001
3967	4.1000000000000005
3968	1.1
3969	12.5
3970	2.3000000000000003
3971	8.4
3972	1.0
3973	0.0
3974	0.6000000000000001
3975	0.0
3976	0.4
3977	0.0
3978	1.8
3979	0.30000000000000004
3980	0.0
3981	1.9000000000000001
3982	0.0
3983	0.0
3984	0.0
3985	0.0
3986	4.0
3987	2.5
3988	3.4000000000000004
3989	1.4000000000000001
3990	0.0
3991	2.8000000000000003
3992	0.0
3993	0.0
3994	2.0
3995	0.0
3996	0.6000000000000001
3997	24.6
3998	0.0
3999	18.400000000000002
4000	20.900000000000002
4001	0.0
4002	0.1
4003	7.300000000000001
4004	3.3000000000000003
4005	0.0
4006	0.0
4007	4.1000000000000005
4008	4.3
4009	0.2
4010	19.400000000000002
4011	0.0
4012	1.0
4013	0.9
4014	0.0
4015	0.0
4016	24.6
4017	1.0
4018	0.0
4019	0.0
4020	11.200000000000001
4021	0.0
4022	2.1
4023	0.0
4024	1.0
4025	0.0
4026	0.0
4027	0.0
4028	0.9
4029	0.0
4030	1.2000000000000002
4031	1.0
4032	0.0
4033	0.4
4034	0.0
4035	6.800000000000001
4036	3.3000000000000003
4037	3.5
4038	3.1
4039	1.0
4040	1.5
4041	3.9000000000000004
4042	1.5
4043	2.1
4044	0.1
4045	9.200000000000001
4046	5.800000000000001
4047	0.0
4048	18.400000000000002
4049	0.0
4050	0.0
4051	0.0
4052	1.4000000000000001
4053	1.2000000000000002
4054	2.6
4055	3.1
4056	0.4
4057	0.0
4058	3.9000000000000004
4059	0.7000000000000001
4060	0.6000000000000001
4061	0.5
4062	0.5
4063	0.2
4064	2.1
4065	0.0
4066	0.0
4067	2.1
4068	0.2
4069	2.2
4070	2.3000000000000003
4071	0.0
4072	18.400000000000002
4073	0.0
4074	0.0
4075	23.3
4076	0.0
4077	1.0
4078	6.300000000000001
4079	1.1
4080	1.4000000000000001
4081	0.7000000000000001
4082	3.4000000000000004
4083	0.0
4084	0.0
4085	4.1000000000000005
4086	1.8
4087	5.300000000000001
4088	1.0
4089	0.0
4090	0.0
4091	0.0
4092	0.0
4093	0.0
4094	0.0
4095	0.0
4096	0.0
4097	0.0
4098	0.0
4099	0.0
4100	0.8
4101	0.0
4102	1.4000000000000001
4103	1.3
4104	0.0
4105	0.0
4106	1.9000000000000001
4107	0.4
4108	0.0
4109	0.0
4110	0.2
4111	0.0
4112	0.5
4113	4.800000000000001
4114	1.3
4115	2.6
4116	0.0
4117	1.7000000000000002
4118	0.0
4119	0.0
4120	0.0
4121	3.6
4122	2.0
4123	1.3
4124	0.0
4125	1.6
4126	0.0
4127	1.4000000000000001
4128	0.0
4129	25.400000000000002
4130	0.0
4131	10.4
4132	2.9000000000000004
4133	0.0
4134	0.0
4135	0.0
4136	2.5
4137	0.0
4138	2.7
4139	0.2
4140	15.4
4141	1.8
4142	1.4000000000000001
4143	3.6
4144	22.0
4145	1.8
4146	0.6000000000000001
4147	2.1
4148	2.0
4149	4.7
4150	2.1
4151	2.6
4152	0.9
4153	0.0
4154	0.1
4155	0.6000000000000001
4156	0.0
4157	0.0
4158	0.0
4159	20.6
4160	0.0
4161	0.0
4162	2.8000000000000003
4163	0.0
4164	5.300000000000001
4165	12.4
4166	0.0
4167	1.9000000000000001
4168	9.8
4169	0.0
4170	0.0
4171	0.0
4172	13.4
4173	0.0
4174	20.200000000000003
4175	2.6
4176	0.4
4177	0.7000000000000001
4178	0.0
4179	0.0
4180	0.0
4181	0.0
4182	2.1
4183	0.0
4184	0.0
4185	2.8000000000000003
4186	8.700000000000001
4187	0.0
4188	0.7000000000000001
4189	0.0
4190	18.400000000000002
4191	0.4
4192	2.8000000000000003
4193	0.0
4194	1.5
4195	1.4000000000000001
4196	0.30000000000000004
4197	4.9
4198	0.2
4199	0.0
4200	0.0
4201	0.0
4202	0.0
4203	0.9
4204	0.0
4205	0.0
4206	2.1
4207	0.5
4208	17.5
4209	0.0
4210	3.4000000000000004
4211	0.0
4212	1.1
4213	20.8
4214	1.2000000000000002
4215	0.0
4216	1.3
4217	5.1000000000000005
4218	0.7000000000000001
4219	4.3
4220	0.5
4221	1.1
4222	0.0
4223	1.9000000000000001
4224	1.6
4225	22.8
4226	0.0
4227	0.0
4228	0.0
4229	1.1
4230	3.5
4231	3.3000000000000003
4232	0.0
4233	0.0
4234	0.0
4235	0.2
4236	0.2
4237	0.4
4238	0.0
4239	25.3
4240	4.9
4241	0.0
4242	4.6000000000000005
4243	0.4
4244	0.0
4245	0.0
4246	1.3
4247	0.0
4248	0.2
4249	2.3000000000000003
4250	0.0
4251	0.0
4252	1.7000000000000002
4253	0.0
4254	5.2
4255	0.2
4256	0.5
4257	13.600000000000001
4258	0.0
4259	0.0
4260	2.1
4261	0.7000000000000001
4262	4.4
4263	0.6000000000000001
4264	15.600000000000001
4265	0.6000000000000001
4266	1.2000000000000002
4267	2.0
4268	0.0
4269	2.0
4270	0.0
4271	1.2000000000000002
4272	0.0
4273	2.6
4274	0.0
4275	3.3000000000000003
4276	4.0
4277	0.0
4278	0.0
4279	0.0
4280	0.0
4281	0.0
4282	0.6000000000000001
4283	0.6000000000000001
4284	0.0
4285	0.0
4286	1.1
4287	2.9000000000000004
4288	4.1000000000000005
4289	21.3
4290	0.4
4291	2.4000000000000004
4292	4.3
4293	0.0
4294	0.0
4295	0.0
4296	23.3
4297	0.0
4298	10.4
4299	0.0
4300	0.0
4301	1.8
4302	0.0
4303	0.0
4304	0.7000000000000001
4305	3.9000000000000004
4306	0.0
4307	5.0
4308	4.0
4309	0.0
4310	0.6000000000000001
4311	15.3
4312	0.0
4313	1.8
4314	1.1
4315	0.0
4316	5.800000000000001
4317	0.5
4318	0.0
4319	0.0
4320	3.1
4321	1.9000000000000001
4322	0.0
4323	5.0
4324	0.0
4325	4.7
4326	0.0
4327	18.5
4328	1.3
4329	0.0
4330	0.9
4331	1.5
4332	5.4
4333	16.1
4334	2.3000000000000003
4335	2.6
4336	0.7000000000000001
4337	2.0
4338	0.9
4339	3.6
4340	0.2
4341	0.0
4342	0.2
4343	1.0
4344	0.5
4345	0.0
4346	0.4
4347	15.200000000000001
4348	17.8
4349	0.0
4350	0.0
4351	0.0
4352	0.1
4353	0.0
4354	2.7
4355	0.0
4356	0.0
4357	14.5
4358	2.0
4359	1.0
4360	0.0
4361	3.5
4362	0.5
4363	0.0
4364	0.0
4365	0.2
4366	0.0
4367	0.0
4368	0.0
4369	0.0
4370	1.2000000000000002
4371	1.8
4372	0.7000000000000001
4373	0.30000000000000004
4374	5.0
4375	0.0
4376	0.30000000000000004
4377	1.4000000000000001
4378	1.6
4379	8.3
4380	2.9000000000000004
4381	1.2000000000000002
4382	0.0
4383	0.0
4384	0.0
4385	20.5
4386	0.30000000000000004
4387	0.0
4388	5.6000000000000005
4389	3.9000000000000004
4390	0.0
4391	17.900000000000002
4392	2.4000000000000004
4393	2.8000000000000003
4394	9.9
4395	1.6
4396	0.30000000000000004
4397	0.0
4398	1.0
4399	0.6000000000000001
4400	4.5
4401	0.0
4402	14.4
4403	0.0
4404	1.6
4405	0.0
4406	11.5
4407	1.1
4408	0.0
4409	0.5
4410	2.4000000000000004
4411	0.30000000000000004
4412	0.2
4413	19.900000000000002
4414	0.8
4415	1.8
4416	0.30000000000000004
4417	1.8
4418	3.1
4419	0.0
4420	0.0
4421	7.6000000000000005
4422	3.2
4423	0.0
4424	3.4000000000000004
4425	0.0
4426	0.0
4427	10.100000000000001
4428	0.0
4429	0.0
4430	0.0
4431	0.30000000000000004
4432	4.1000000000000005
4433	0.0
4434	0.0
4435	0.4
4436	3.5
4437	0.0
4438	0.0
4439	2.1
4440	0.4
4441	0.0
4442	0.0
4443	2.2
4444	1.7000000000000002
4445	0.6000000000000001
4446	6.4
4447	3.2
4448	0.0
4449	0.5
4450	3.1
4451	0.1
4452	0.6000000000000001
4453	2.7
4454	0.0
4455	8.0
4456	0.7000000000000001
4457	0.0
4458	0.4
4459	21.900000000000002
4460	0.5
4461	0.0
4462	0.0
4463	0.0
4464	10.600000000000001
4465	0.4
4466	0.30000000000000004
4467	0.0
4468	0.0
4469	0.0
4470	0.5
4471	1.0
4472	1.0
4473	19.400000000000002
4474	7.6000000000000005
4475	0.0
4476	1.9000000000000001
4477	3.0
4478	0.6000000000000001
4479	0.0
4480	0.0
4481	0.0
4482	0.0
4483	0.0
4484	0.2
4485	0.0
4486	1.5
4487	1.7000000000000002
4488	0.0
4489	0.0
4490	6.5
4491	0.4
4492	0.0
4493	2.1
4494	4.4
4495	0.0
4496	0.9
4497	0.0
4498	0.0
4499	1.6
4500	2.1
4501	3.9000000000000004
4502	0.4
4503	0.8
4504	4.0
4505	0.0
4506	6.6000000000000005
4507	0.0
4508	20.700000000000003
4509	0.4
4510	4.6000000000000005
4511	0.0
4512	0.7000000000000001
4513	0.0
4514	0.0
4515	0.0
4516	0.0
4517	21.0
4518	2.2
4519	2.7
4520	0.0
4521	2.5
4522	0.0
4523	0.5
4524	1.1
4525	6.6000000000000005
4526	0.0
4527	4.800000000000001
4528	5.2
4529	0.0
4530	1.4000000000000001
4531	0.30000000000000004
4532	0.0
4533	0.0
4534	0.0
4535	0.5
4536	0.9
4537	1.4000000000000001
4538	1.0
4539	4.2
4540	0.0
4541	4.1000000000000005
4542	0.2
4543	0.0
4544	6.1000000000000005
4545	1.2000000000000002
4546	0.4
4547	7.5
4548	2.9000000000000004
4549	0.0
4550	24.3
4551	0.7000000000000001
4552	0.30000000000000004
4553	0.0
4554	0.30000000000000004
4555	0.0
4556	0.0
4557	0.2
4558	0.0
4559	22.700000000000003
4560	0.30000000000000004
4561	6.4
4562	0.2
4563	1.7000000000000002
4564	6.4
4565	0.7000000000000001
4566	0.0
4567	2.7
4568	0.0
4569	0.0
4570	0.5
4571	0.0
4572	13.5
4573	0.0
4574	0.0
4575	0.0
4576	3.0
4577	2.9000000000000004
4578	6.1000000000000005
4579	0.8
4580	0.0
4581	5.0
4582	0.0
4583	0.0
4584	0.4
4585	0.0
4586	4.2
4587	3.9000000000000004
4588	6.5
4589	15.100000000000001
4590	0.0
4591	0.4
4592	0.0
4593	0.0
4594	0.0
4595	0.6000000000000001
4596	0.7000000000000001
4597	0.0
4598	0.0
4599	0.0
4600	0.4
4601	0.0
4602	0.0
4603	0.0
4604	0.0
4605	0.0
4606	7.1000000000000005
4607	0.0
4608	0.0
4609	0.0
4610	19.0
4611	0.0
4612	20.5
4613	0.8
4614	2.7
4615	0.0
4616	0.0
4617	0.1
4618	2.0
4619	4.4
4620	0.0
4621	0.0
4622	0.9
4623	3.0
4624	0.0
4625	0.0
4626	1.1
4627	0.0
4628	0.0
4629	0.0
4630	0.0
4631	0.6000000000000001
4632	0.0
4633	0.0
4634	0.0
4635	3.2
4636	0.0
4637	0.9
4638	0.0
4639	1.3
4640	0.0
4641	0.0
4642	1.4000000000000001
4643	2.3000000000000003
4644	0.8
4645	0.0
4646	0.0
4647	16.5
4648	1.4000000000000001
4649	3.6
4650	0.4
4651	0.0
4652	0.0
4653	22.200000000000003
4654	16.1
4655	4.4
4656	0.0
4657	18.5
4658	0.0
4659	0.0
4660	5.0
4661	1.2000000000000002
4662	0.0
4663	0.6000000000000001
4664	2.5
4665	5.0
4666	2.4000000000000004
4667	4.7
4668	0.7000000000000001
4669	3.5
4670	8.8
4671	2.1
4672	0.0
4673	0.8
4674	2.4000000000000004
4675	3.1
4676	0.0
4677	0.0
4678	9.200000000000001
4679	0.0
4680	1.2000000000000002
4681	0.0
4682	2.4000000000000004
4683	3.3000000000000003
4684	1.2000000000000002
4685	0.0
4686	1.2000000000000002
4687	0.0
4688	23.900000000000002
4689	0.1
4690	0.0
4691	0.0
4692	0.0
4693	0.0
4694	1.0
4695	0.6000000000000001
4696	0.8
4697	0.0
4698	1.1
4699	0.0
4700	0.9
4701	0.0
4702	0.0
4703	1.5
4704	3.4000000000000004
4705	15.100000000000001
4706	1.0
4707	5.1000000000000005
4708	8.700000000000001
4709	17.1
4710	0.2
4711	0.5
4712	0.0
4713	0.8
4714	10.600000000000001
4715	0.0
4716	1.1
4717	0.0
4718	17.5
4719	0.0
4720	0.0
4721	0.0
4722	0.0
4723	0.0
4724	0.0
4725	15.0
4726	0.0
4727	0.0
4728	0.0
4729	2.5
4730	1.4000000000000001
4731	0.30000000000000004
4732	5.5
4733	0.0
4734	0.0
4735	0.0
4736	0.0
4737	5.5
4738	0.0
4739	2.9000000000000004
4740	10.3
4741	3.3000000000000003
4742	2.0
4743	1.9000000000000001
4744	13.700000000000001
4745	0.0
4746	0.30000000000000004
4747	8.8
4748	3.1
4749	0.0
4750	1.0
4751	0.0
4752	0.0
4753	0.4
4754	12.4
4755	3.4000000000000004
4756	1.4000000000000001
4757	13.5
4758	0.0
4759	1.1
4760	11.700000000000001
4761	0.0
4762	0.0
4763	0.0
4764	0.0
4765	0.6000000000000001
4766	0.0
4767	10.0
4768	0.9
4769	1.0
4770	3.7
4771	0.0
4772	4.9
4773	0.0
4774	0.0
4775	5.0
4776	2.1
4777	0.0
4778	0.0
4779	1.5
4780	0.8
4781	13.0
4782	0.30000000000000004
4783	0.6000000000000001
4784	2.9000000000000004
4785	2.6
4786	0.0
4787	0.0
4788	3.0
4789	0.8
4790	0.0
4791	1.0
4792	0.0
4793	1.7000000000000002
4794	2.7
4795	0.6000000000000001
4796	0.0
4797	10.100000000000001
4798	2.2
4799	0.0
4800	0.0
4801	4.0
4802	1.2000000000000002
4803	0.5
4804	0.0
4805	0.0
4806	10.0
4807	0.5
4808	1.5
4809	0.0
4810	1.5
4811	0.0
4812	15.3
4813	0.30000000000000004
4814	0.0
4815	4.6000000000000005
4816	0.5
4817	3.7
4818	1.6
4819	1.7000000000000002
4820	0.0
4821	18.3
4822	1.3
4823	0.0
4824	7.7
4825	4.1000000000000005
4826	3.3000000000000003
4827	0.6000000000000001
4828	3.3000000000000003
4829	5.4
4830	4.4
4831	24.6
4832	7.1000000000000005
4833	2.6
4834	0.7000000000000001
4835	1.2000000000000002
4836	0.30000000000000004
4837	0.30000000000000004
4838	3.9000000000000004
4839	3.3000000000000003
4840	0.0
4841	0.0
4842	0.0
4843	0.0
4844	4.3
4845	0.0
4846	2.1
4847	3.0
4848	0.0
4849	0.0
4850	4.2
4851	0.0
4852	0.8
4853	0.0
4854	7.9
4855	0.0
4856	2.8000000000000003
4857	0.8
4858	4.4
4859	1.5
4860	16.7
4861	0.0
4862	16.7
4863	2.2
4864	0.0
4865	0.0
4866	0.0
4867	1.8
4868	0.0
4869	0.0
4870	1.6
4871	0.0
4872	0.0
4873	0.0
4874	2.0
4875	3.4000000000000004
4876	0.0
4877	3.4000000000000004
4878	1.6
4879	5.2
4880	0.0
4881	0.1
4882	0.0
4883	3.3000000000000003
4884	0.4
4885	2.3000000000000003
4886	3.9000000000000004
4887	0.30000000000000004
4888	3.3000000000000003
4889	0.0
4890	0.0
4891	0.0
4892	0.0
4893	14.0
4894	1.3
4895	0.4
4896	1.3
4897	1.1
4898	0.0
4899	0.0
4900	0.2
4901	11.9
4902	7.0
4903	0.2
4904	0.0
4905	0.0
4906	15.9
4907	0.0
4908	3.2
4909	0.0
4910	0.6000000000000001
4911	0.0
4912	0.4
4913	0.0
4914	9.9
4915	0.4
4916	14.5
4917	4.3
4918	0.0
4919	1.0
4920	1.3
4921	0.0
4922	0.4
4923	7.2
4924	2.8000000000000003
4925	0.8
4926	3.3000000000000003
4927	8.0
4928	4.4
4929	0.0
4930	0.9
4931	0.0
4932	1.7000000000000002
4933	0.0
4934	0.0
4935	2.1
4936	7.7
4937	18.2
4938	2.6
4939	0.0
4940	2.3000000000000003
4941	0.0
4942	0.30000000000000004
4943	0.0
4944	1.9000000000000001
4945	0.0
4946	0.0
4947	0.0
4948	0.0
4949	0.0
4950	1.9000000000000001
4951	1.3
4952	0.0
4953	3.1
4954	0.0
4955	0.0
4956	14.700000000000001
4957	13.5
4958	2.1
4959	0.0
4960	0.0
4961	0.1
4962	15.9
4963	0.0
4964	0.8
4965	1.8
4966	1.0
4967	2.6
4968	4.3
4969	0.7000000000000001
4970	0.2
4971	13.4
4972	0.5
4973	0.0
4974	0.0
4975	2.7
4976	0.0
4977	1.1
4978	2.0
4979	0.7000000000000001
4980	1.2000000000000002
4981	9.5
4982	16.7
4983	23.400000000000002
4984	0.2
4985	0.6000000000000001
4986	7.2
4987	1.5
4988	0.6000000000000001
4989	1.7000000000000002
4990	1.0
4991	3.2
4992	3.5
4993	1.5
4994	1.4000000000000001
4995	0.0
4996	0.0
4997	2.7
4998	0.0
4999	0.0
5000	2.5
5001	0.30000000000000004
5002	7.1000000000000005
5003	0.5
5004	0.0
5005	2.5
5006	0.0
5007	0.0
5008	0.0
5009	3.2
5010	0.0
5011	5.2
5012	1.5
5013	1.8
5014	2.9000000000000004
5015	3.5
5016	2.0
5017	1.7000000000000002
5018	0.5
5019	1.3
5020	0.5
5021	0.2
5022	0.0
5023	0.0
5024	0.1
5025	1.8
5026	0.0
5027	0.5
5028	1.5
5029	10.0
5030	1.4000000000000001
5031	0.0
5032	0.0
5033	4.4
5034	1.3
5035	0.0
5036	0.9
5037	0.0
5038	0.0
5039	0.6000000000000001
5040	0.0
5041	1.2000000000000002
5042	1.8
5043	0.0
5044	8.8
5045	3.6
5046	0.0
5047	0.0
5048	2.5
5049	0.0
5050	0.0
5051	1.3
5052	1.6
5053	0.0
5054	24.400000000000002
5055	3.2
5056	1.0
5057	0.0
5058	12.600000000000001
5059	0.9
5060	19.5
5061	0.0
5062	0.4
5063	1.1
5064	0.0
5065	2.3000000000000003
5066	0.0
5067	1.5
5068	20.700000000000003
5069	0.0
5070	1.2000000000000002
5071	4.7
5072	0.7000000000000001
5073	0.0
5074	17.8
5075	0.0
5076	3.5
5077	0.30000000000000004
5078	4.6000000000000005
5079	0.6000000000000001
5080	5.0
5081	6.6000000000000005
5082	8.4
5083	3.7
5084	0.0
5085	20.0
5086	0.9
5087	1.0
5088	1.3
5089	2.1
5090	0.7000000000000001
5091	0.0
5092	0.8
5093	1.4000000000000001
5094	11.5
5095	0.0
5096	1.1
5097	3.7
5098	13.5
5099	1.0
5100	0.0
5101	0.0
5102	1.6
5103	1.9000000000000001
5104	16.5
5105	9.4
5106	17.0
5107	1.2000000000000002
5108	0.7000000000000001
5109	0.0
5110	0.0
5111	0.0
5112	0.6000000000000001
5113	0.1
5114	2.0
5115	0.5
5116	3.2
5117	0.0
5118	0.7000000000000001
5119	0.8
5120	0.0
5121	9.9
5122	0.0
5123	0.0
5124	0.0
5125	2.0
5126	0.0
5127	0.0
5128	2.8000000000000003
5129	0.5
5130	3.8000000000000003
5131	7.0
5132	3.4000000000000004
5133	4.6000000000000005
5134	0.0
5135	3.2
5136	1.2000000000000002
5137	0.0
5138	0.0
5139	0.0
5140	0.0
5141	2.5
5142	0.1
5143	0.0
5144	0.0
5145	6.5
5146	1.4000000000000001
5147	2.7
5148	2.0
5149	1.0
5150	2.6
5151	0.0
5152	0.7000000000000001
5153	9.700000000000001
5154	0.0
5155	0.0
5156	1.5
5157	0.0
5158	1.7000000000000002
5159	1.7000000000000002
5160	0.0
5161	0.0
5162	0.1
5163	1.2000000000000002
5164	15.9
5165	1.3
5166	0.0
5167	5.7
5168	7.7
5169	0.0
5170	0.0
5171	3.3000000000000003
5172	4.6000000000000005
5173	8.8
5174	2.8000000000000003
5175	0.0
5176	0.6000000000000001
5177	6.7
5178	0.0
5179	3.7
5180	19.400000000000002
5181	4.6000000000000005
5182	0.9
5183	2.7
5184	1.1
5185	0.0
5186	7.800000000000001
5187	1.2000000000000002
5188	0.0
5189	12.3
5190	2.4000000000000004
5191	0.5
5192	0.0
5193	5.9
5194	2.4000000000000004
5195	1.4000000000000001
5196	1.4000000000000001
5197	0.0
5198	7.0
5199	2.6
5200	0.0
5201	1.4000000000000001
5202	1.3
5203	0.9
5204	0.0
5205	18.3
5206	2.7
5207	0.0
5208	0.0
5209	1.2000000000000002
5210	16.0
5211	0.6000000000000001
5212	0.2
5213	2.3000000000000003
5214	0.0
5215	14.3
5216	2.0
5217	0.6000000000000001
5218	0.0
5219	0.0
5220	4.800000000000001
5221	3.6
5222	0.2
5223	0.0
5224	0.0
5225	1.2000000000000002
5226	2.6
5227	0.0
5228	0.0
5229	0.0
5230	3.3000000000000003
5231	0.0
5232	1.7000000000000002
5233	3.0
5234	2.2
5235	0.0
5236	0.0
5237	0.7000000000000001
5238	23.8
5239	0.0
5240	0.0
5241	1.3
5242	9.1
5243	0.0
5244	0.0
5245	6.300000000000001
5246	1.2000000000000002
5247	0.9
5248	1.7000000000000002
5249	3.3000000000000003
5250	0.4
5251	0.1
5252	0.8
5253	0.0
5254	0.30000000000000004
5255	22.700000000000003
5256	0.0
5257	0.9
5258	2.5
5259	1.0
5260	4.6000000000000005
5261	0.7000000000000001
5262	21.5
5263	0.0
5264	4.5
5265	0.0
5266	0.0
5267	1.9000000000000001
5268	0.0
5269	11.9
5270	0.5
5271	5.1000000000000005
5272	0.0
5273	0.0
5274	0.0
5275	0.8
5276	0.0
5277	2.7
5278	6.800000000000001
5279	1.4000000000000001
5280	0.0
5281	5.4
5282	1.6
5283	0.0
5284	4.5
5285	3.9000000000000004
5286	1.3
5287	0.0
5288	4.6000000000000005
5289	0.6000000000000001
5290	3.7
5291	0.0
5292	0.8
5293	3.1
5294	0.8
5295	0.0
5296	2.8000000000000003
5297	7.9
5298	0.0
5299	18.900000000000002
5300	0.7000000000000001
5301	0.0
5302	0.0
5303	0.4
5304	0.0
5305	2.8000000000000003
5306	0.0
5307	0.0
5308	3.7
5309	0.5
5310	0.0
5311	0.0
5312	0.8
5313	0.0
5314	1.0
5315	3.0
5316	0.0
5317	0.0
5318	1.9000000000000001
5319	0.8
5320	0.0
5321	0.0
5322	0.0
5323	0.0
5324	0.0
5325	0.30000000000000004
5326	0.0
5327	0.0
5328	0.0
5329	0.0
5330	6.1000000000000005
5331	0.0
5332	13.5
5333	1.5
5334	0.0
5335	6.9
5336	6.1000000000000005
5337	2.9000000000000004
5338	0.0
5339	0.0
5340	0.0
5341	2.4000000000000004
5342	2.1
5343	1.5
5344	4.7
5345	0.0
5346	1.1
5347	2.2
5348	1.1
5349	0.0
5350	3.1
5351	0.0
5352	19.700000000000003
5353	0.0
5354	24.1
5355	0.0
5356	0.0
5357	2.2
5358	25.400000000000002
5359	12.8
5360	0.2
5361	0.7000000000000001
5362	1.2000000000000002
5363	0.30000000000000004
5364	0.0
5365	0.0
5366	0.0
5367	0.0
5368	6.9
5369	0.0
5370	0.0
5371	10.3
5372	0.0
5373	1.2000000000000002
5374	0.0
5375	0.0
5376	1.9000000000000001
5377	0.6000000000000001
5378	0.7000000000000001
5379	0.0
5380	0.0
5381	0.0
5382	1.3
5383	0.4
5384	4.0
5385	4.2
5386	2.8000000000000003
5387	3.1
5388	0.0
5389	8.5
5390	1.0
5391	1.7000000000000002
5392	15.9
5393	0.0
5394	0.0
5395	0.0
5396	0.0
5397	3.2
5398	2.5
5399	0.2
5400	0.5
5401	1.4000000000000001
5402	0.0
5403	2.2
5404	0.5
5405	3.5
5406	3.0
5407	0.0
5408	1.1
5409	0.0
5410	2.3000000000000003
5411	0.0
5412	24.3
5413	0.0
5414	0.0
5415	1.4000000000000001
5416	1.4000000000000001
5417	0.0
5418	9.5
5419	0.4
5420	0.9
5421	19.700000000000003
5422	3.9000000000000004
5423	0.4
5424	9.700000000000001
5425	0.0
5426	1.4000000000000001
5427	10.9
5428	3.6
5429	2.7
5430	0.0
5431	3.1
5432	0.0
5433	0.6000000000000001
5434	7.0
5435	0.0
5436	0.1
5437	0.0
5438	2.2
5439	0.0
5440	0.2
5441	0.0
5442	0.0
5443	0.0
5444	0.0
5445	22.900000000000002
5446	1.9000000000000001
5447	0.0
5448	4.7
5449	0.0
5450	7.7
5451	3.0
5452	0.0
5453	0.0
5454	0.0
5455	0.0
5456	0.0
5457	0.0
5458	5.7
5459	0.0
5460	0.4
5461	1.4000000000000001
5462	3.4000000000000004
5463	0.0
5464	0.0
5465	4.0
5466	1.4000000000000001
5467	0.0
5468	0.0
5469	13.4
5470	0.0
5471	1.5
5472	0.0
5473	2.3000000000000003
5474	3.2
5475	4.7
5476	0.0
5477	0.0
5478	0.0
5479	0.0
5480	0.0
5481	4.0
5482	0.0
5483	0.9
5484	0.0
5485	0.6000000000000001
5486	8.8
5487	0.0
5488	0.0
5489	10.4
5490	0.2
5491	0.4
5492	0.0
5493	4.6000000000000005
5494	2.0
5495	0.0
5496	5.9
5497	2.5
5498	1.7000000000000002
5499	0.0
5500	0.0
5501	4.3
5502	0.0
5503	0.0
5504	12.200000000000001
5505	2.3000000000000003
5506	1.4000000000000001
5507	1.8
5508	4.3
5509	1.3
5510	0.0
5511	1.0
5512	0.0
5513	2.1
5514	1.7000000000000002
5515	1.3
5516	0.0
5517	0.0
5518	0.0
5519	0.0
5520	11.9
5521	0.0
5522	2.1
5523	0.6000000000000001
5524	1.3
5525	0.0
5526	0.7000000000000001
5527	7.1000000000000005
5528	1.0
5529	11.8
5530	3.3000000000000003
5531	0.2
5532	0.0
5533	0.0
5534	14.8
5535	0.8
5536	20.200000000000003
5537	2.9000000000000004
5538	0.0
5539	0.5
5540	10.100000000000001
5541	0.0
5542	2.4000000000000004
5543	0.0
5544	0.7000000000000001
5545	0.8
5546	0.0
5547	0.9
5548	4.5
5549	1.7000000000000002
5550	3.3000000000000003
5551	0.0
5552	1.1
5553	1.0
5554	24.700000000000003
5555	0.0
5556	5.1000000000000005
5557	0.0
5558	0.0
